aspect	1225	278	290	toaster body	1225-aspect8	unknown	related
aspect	1225	389	393	cord	1225-aspect9	unknown	related
aspect	1225	507	523	toasters plunger	1225-aspect10	unknown	related
aspect	1225	584	599	heating element	1225-aspect11	unknown	related
aspect	1225	685	711	Black and Decker help line	1225-aspect12	unknown	related
aspect	1225	968	975	toaster	1225-aspect13	unknown	related
aspect	1225	872	889	cost of returning	1225-aspect14	unknown	related
aspect	1225	1085	1095	power cord	1225-aspect15	unknown	related
aspect	1225	1139	1187	Black and Decker customer service representative	1225-aspect16	unknown	related
subjective	1225	25	40	Dead on Arrival	1225-subjective17	negative	related
subjective	1225	89	97	positive	1225-subjective18	positive	related
subjective	1225	155	163	promptly	1225-subjective19	positive	related
subjective	1225	172	180	securely	1225-subjective20	positive	related
subjective	1225	204	225	things went down hill	1225-subjective21	negative	related
subjective	1225	318	339	cheap looking plastic	1225-subjective22	negative	related
subjective	1225	397	409	pretty short	1225-subjective23	negative	related
subjective	1225	524	557	would not descend down far enough	1225-subjective24	negative	related
subjective	1225	905	933	almost half the price I paid	1225-subjective25	negative	related
subjective	1225	954	967	cheap looking	1225-subjective26	negative	related
subjective	1225	1188	1206	did make an effort	1225-subjective27	positive	related
aspect	1226	0	7	Working	1226-aspect0	unknown	related
aspect	1226	25	32	quality	1226-aspect1	unknown	related
aspect	1226	33	39	Toasts	1226-aspect2	unknown	related
aspect	1226	53	59	browns	1226-aspect3	unknown	related
aspect	1226	80	94	frozen setting	1226-aspect4	unknown	related
aspect	1226	106	119	bagel setting	1226-aspect5	unknown	related
aspect	1226	173	178	bagle	1226-aspect6	unknown	related
aspect	1226	202	226	regular toasting setting	1226-aspect7	unknown	related
aspect	1226	227	244	End of cycle beep	1226-aspect8	unknown	related
aspect	1226	263	274	some others	1226-aspect9	unknown	foreign
aspect	1226	276	291	3 year warranty	1226-aspect10	unknown	related
aspect	1226	307	319	other brands	1226-aspect11	unknown	foreign
aspect	1226	345	352	quality	1226-aspect12	unknown	related
aspect	1226	357	366	operation	1226-aspect13	unknown	related
subjective	1226	8	12	well	1226-subjective14	positive	related
subjective	1226	20	24	good	1226-subjective15	positive	related
subjective	1226	40	51	very evenly	1226-subjective16	positive	related
aspect	1226	60	66	eggo's	1226-aspect17	unknown	related
subjective	1226	67	76	perfectly	1226-subjective18	positive	related
subjective	1226	126	151	browns the face side well	1226-subjective19	positive	related
subjective	1226	156	185	doesn't heat the bagle though	1226-subjective20	negative	related
subjective	1226	192	198	better	1226-subjective21	positive	related
subjective	1226	245	257	not annoying	1226-subjective22	positive	related
subjective	1226	297	301	plus	1226-subjective23	positive	related
subjective	1226	327	339	very pleased	1226-subjective24	positive	related
aspect	1227	16	23	Toaster	1227-aspect0	unknown	related
aspect	1227	139	144	bread	1227-aspect1	unknown	related
aspect	1227	149	155	bagels	1227-aspect2	unknown	related
aspect	1227	185	190	T-Fal	1227-aspect3	unknown	related
aspect	1227	237	239	it	1227-aspect4	unknown	related
aspect	1227	301	306	timer	1227-aspect5	unknown	related
aspect	1227	420	432	middle range	1227-aspect6	unknown	related
aspect	1227	583	598	countdown timer	1227-aspect7	unknown	related
aspect	1227	631	637	dinger	1227-aspect8	unknown	related
aspect	1227	667	677	crumb tray	1227-aspect9	unknown	related
aspect	1227	714	728	push up handle	1227-aspect10	unknown	related
aspect	1227	791	802	black color	1227-aspect11	unknown	related
aspect	1227	947	951	This	1227-aspect12	unknown	related
aspect	1227	1372	1384	this product	1227-aspect13	unknown	related
subjective	1227	55	61	simple	1227-subjective14	positive	related
aspect	1227	63	78	4 slice toaster	1227-aspect15	unknown	related
subjective	1227	84	117	did not take up the whole counter	1227-subjective16	positive	related
subjective	1227	218	255	wish we had bought it a few years ago	1227-subjective17	positive	related
subjective	1227	433	449	worked perfectly	1227-subjective18	positive	related
subjective	1227	510	551	sure wish everything could be that simple	1227-subjective19	positive	related
subjective	1227	602	622	working within sight	1227-subjective20	positive	related
subjective	1227	681	697	easy to take out	1227-subjective21	positive	related
subjective	1227	702	707	clean	1227-subjective22	positive	related
subjective	1227	753	772	satisfactory height	1227-subjective23	positive	related
subjective	1227	806	817	unobtrusive	1227-subjective24	positive	related
subjective	1227	917	944	advanced the art of cooking	1227-subjective25	positive	related
aspect	1227	898	906	products	1227-aspect26	unknown	related
subjective	1227	952	967	is one of those	1227-subjective27	positive	related
subjective	1227	1355	1359	pain	1227-subjective28	positive	related
aspect	1228	16	25	McDonalds	1228-aspect0	unknown	foreign
aspect	1228	75	77	it	1228-aspect1	unknown	related
aspect	1228	144	150	bagels	1228-aspect2	unknown	related
aspect	1228	163	178	english muffins	1228-aspect3	unknown	related
aspect	1228	204	213	McMuffins	1228-aspect4	unknown	related
aspect	1228	251	258	product	1228-aspect5	unknown	related
aspect	1228	259	327	Back to Basics TEM500 Egg-and-Muffin 2-Slice Toaster and Egg Poacher	1228-aspect6	unknown	related
subjective	1228	0	10	Way better	1228-subjective7	positive	related
subjective	1228	69	74	LOVES	1228-subjective8	positive	related
subjective	1228	199	203	best	1228-subjective9	positive	related
subjective	1228	228	240	really happy	1228-subjective10	positive	related
aspect	1229	52	59	toaster	1229-aspect0	unknown	related
aspect	1229	150	152	It	1229-aspect1	unknown	related
aspect	1229	172	178	bagles	1229-aspect2	unknown	related
aspect	1229	195	199	buns	1229-aspect3	unknown	related
aspect	1229	209	239	thick slice of home made bread	1229-aspect4	unknown	related
aspect	1229	245	261	toast gradations	1229-aspect5	unknown	related
aspect	1229	351	362	older model	1229-aspect6	unknown	foreign
subjective	1229	29	46	still thanking me	1229-subjective7	positive	related
subjective	1229	131	148	still thanking me	1229-subjective8	positive	related
subjective	1229	156	167	wide enough	1229-subjective9	positive	related
subjective	1229	262	276	do really work	1229-subjective10	positive	related
subjective	1229	522	540	Highly recommended	1229-subjective11	positive	related
aspect	1230	7	12	toast	1230-aspect0	unknown	related
aspect	1230	42	48	design	1230-aspect1	unknown	related
aspect	1230	61	70	functions	1230-aspect2	unknown	related
aspect	1230	89	94	Price	1230-aspect3	unknown	related
aspect	1230	120	125	toast	1230-aspect4	unknown	related
subjective	1230	0	6	uneven	1230-subjective5	negative	related
subjective	1230	71	87	work as expected	1230-subjective6	positive	related
subjective	1230	99	110	competitive	1230-subjective7	positive	related
subjective	1230	112	137	Doesn't toast evenly ever	1230-subjective8	negative	related
aspect	1231	10	17	toaster	1231-aspect0	unknown	related
aspect	1231	23	30	toaster	1231-aspect1	unknown	related
aspect	1231	31	37	toasts	1231-aspect2	unknown	related
aspect	1231	38	43	bread	1231-aspect3	unknown	related
aspect	1231	68	73	slots	1231-aspect4	unknown	related
aspect	1231	113	118	bagel	1231-aspect5	unknown	related
aspect	1231	127	132	lever	1231-aspect6	unknown	related
aspect	1231	148	155	toaster	1231-aspect7	unknown	related
aspect	1231	191	198	product	1231-aspect8	unknown	related
aspect	1231	232	237	works	1231-aspect9	unknown	related
aspect	1231	281	288	toaster	1231-aspect10	unknown	related
aspect	1231	311	313	it	1231-aspect11	unknown	related
subjective	1231	0	9	Excellent	1231-subjective12	positive	related
subjective	1231	44	51	quickly	1231-subjective13	positive	related
subjective	1231	56	62	evenly	1231-subjective14	positive	related
subjective	1231	78	90	thick enough	1231-subjective15	positive	related
subjective	1231	162	168	sturdy	1231-subjective16	positive	related
subjective	1231	238	246	like new	1231-subjective17	positive	related
subjective	1231	271	280	excellent	1231-subjective18	positive	related
subjective	1231	301	310	recommend	1231-subjective19	positive	related
aspect	1232	49	51	it	1232-aspect0	unknown	related
aspect	1232	129	132	top	1232-aspect1	unknown	related
aspect	1232	151	156	bread	1232-aspect2	unknown	related
aspect	1232	288	294	review	1232-aspect3	unknown	related
aspect	1232	303	309	switch	1232-aspect4	unknown	related
aspect	1232	372	374	it	1232-aspect5	unknown	related
aspect	1232	418	427	oven part	1232-aspect6	unknown	related
aspect	1232	458	467	oven part	1232-aspect7	unknown	related
aspect	1232	549	556	product	1232-aspect8	unknown	related
aspect	1232	633	647	Hamilton Beach	1232-aspect9	unknown	related
aspect	1232	754	768	English muffin	1232-aspect10	unknown	related
aspect	1232	776	792	bottom oven part	1232-aspect11	unknown	related
aspect	1232	801	808	toaster	1232-aspect12	unknown	related
aspect	1232	943	945	it	1232-aspect13	unknown	related
subjective	1232	0	4	Nice	1232-subjective14	positive	related
subjective	1232	9	20	not perfect	1232-subjective15	negative	related
subjective	1232	37	48	really like	1232-subjective16	positive	related
subjective	1232	89	98	down side	1232-subjective17	negative	related
subjective	1232	160	177	will let heat out	1232-subjective18	negative	related
subjective	1232	380	400	move just a fraction	1232-subjective19	negative	related
subjective	1232	470	489	have to keep an eye	1232-subjective20	negative	related
subjective	1232	543	548	great	1232-subjective21	positive	related
subjective	1232	565	583	two small problems	1232-subjective22	negative	related
aspect	1232	606	611	fixed	1232-aspect23	unknown	related
subjective	1232	599	605	easily	1232-subjective24	positive	related
subjective	1232	809	823	caught on fire	1232-subjective25	negative	related
subjective	1232	928	939	keep an eye	1232-subjective26	negative	related
aspect	1232	1015	1021	rating	1232-aspect27	unknown	related
subjective	1232	1025	1031	1 star	1232-subjective28	negative	related
aspect	1233	68	73	toast	1233-aspect0	unknown	related
subjective	1233	0	10	Attractive	1233-subjective1	positive	related
subjective	1233	12	24	Light weight	1233-subjective2	positive	related
subjective	1233	75	90	Not outstanding	1233-subjective3	neutral	related
subjective	1233	96	106	attractive	1233-subjective4	positive	related
subjective	1233	136	154	worth what we paid	1233-subjective5	positive	related
aspect	1233	159	161	it	1233-aspect6	unknown	related
aspect	1234	9	24	4 slice toaster	1234-aspect0	unknown	related
aspect	1234	89	93	size	1234-aspect1	unknown	related
subjective	1234	191	203	would return	1234-subjective2	negative	related
aspect	1234	204	206	it	1234-aspect3	unknown	related
subjective	1234	60	77	don't really care	1234-subjective4	neutral	related
aspect	1235	5	12	toaster	1235-aspect0	unknown	related
aspect	1235	26	33	toaster	1235-aspect1	unknown	related
aspect	1235	143	148	works	1235-aspect2	unknown	related
aspect	1235	169	174	bagel	1235-aspect3	unknown	related
aspect	1235	183	197	piece of bread	1235-aspect4	unknown	related
aspect	1235	213	217	buns	1235-aspect5	unknown	related
aspect	1235	205	212	toasted	1235-aspect6	unknown	related
subjective	1235	0	4	good	1235-subjective7	positive	related
subjective	1235	74	91	Does the job well	1235-subjective8	positive	related
subjective	1235	101	121	little experimenting	1235-subjective9	negative	related
subjective	1235	225	237	works out OK	1235-subjective10	unknown	related
subjective	1235	242	251	satisfied	1235-subjective11	positive	related
aspect	1236	6	19	Retro Toaster	1236-aspect0	unknown	related
aspect	1236	39	56	Cuisinart toaster	1236-aspect1	unknown	related
aspect	1236	87	99	few toasters	1236-aspect2	unknown	foreign
aspect	1236	160	167	options	1236-aspect3	unknown	related
aspect	1236	173	180	toaster	1236-aspect4	unknown	related
aspect	1236	320	330	retro look	1236-aspect5	unknown	related
subjective	1236	0	5	Great	1236-subjective6	positive	related
subjective	1236	23	34	really love	1236-subjective7	positive	related
subjective	1236	117	121	look	1236-subjective8	positive	related
subjective	1236	154	159	great	1236-subjective9	positive	related
subjective	1236	232	251	right dash of color	1236-subjective10	positive	related
subjective	1236	311	315	love	1236-subjective11	positive	related
subjective	1236	344	358	fits perfectly	1236-subjective12	positive	related
aspect	1237	0	8	Breville	1237-aspect0	unknown	related
aspect	1237	18	26	Toasting	1237-aspect1	unknown	related
aspect	1237	66	74	Breville	1237-aspect2	unknown	related
aspect	1237	159	167	settings	1237-aspect3	unknown	related
aspect	1237	185	200	slices of bread	1237-aspect4	unknown	related
aspect	1237	252	258	bagels	1237-aspect5	unknown	related
aspect	1237	320	327	options	1237-aspect6	unknown	related
aspect	1237	382	389	pricing	1237-aspect7	unknown	related
aspect	1237	405	413	delivery	1237-aspect8	unknown	related
aspect	1237	434	443	packaging	1237-aspect9	unknown	related
subjective	1237	27	31	Good	1237-subjective10	positive	related
subjective	1237	145	155	wide range	1237-subjective11	positive	related
subjective	1237	181	184	big	1237-subjective12	positive	related
subjective	1237	206	210	ease	1237-subjective13	positive	related
subjective	1237	264	270	aplomb	1237-subjective14	positive	related
subjective	1237	282	291	versatile	1237-subjective15	positive	related
subjective	1237	296	302	useful	1237-subjective16	positive	related
subjective	1237	366	377	Appreciated	1237-subjective17	positive	related
subjective	1237	398	404	prompt	1237-subjective18	positive	related
subjective	1237	419	433	well protected	1237-subjective19	positive	related
aspect	1238	51	58	toaster	1238-aspect0	unknown	related
aspect	1238	200	211	$15 toaster	1238-aspect1	unknown	foreign
aspect	1238	288	299	$40 toaster	1238-aspect2	unknown	related
subjective	1238	6	19	not recommend	1238-subjective3	negative	related
subjective	1238	22	45	wish I had never bought	1238-subjective4	negative	related
subjective	1238	134	157	One side comes out dark	1238-subjective5	negative	related
subjective	1238	162	192	one side comes out 1/2 toasted	1238-subjective6	negative	related
subjective	1238	237	257	expect inconsistency	1238-subjective7	negative	related
subjective	1238	262	280	expect consistency	1238-subjective8	negative	related
aspect	1239	52	57	clean	1239-aspect0	unknown	related
aspect	1239	155	158	$50	1239-aspect1	unknown	related
aspect	1239	169	177	shipping	1239-aspect2	unknown	related
aspect	1239	218	223	thing	1239-aspect3	unknown	related
aspect	1239	258	260	it	1239-aspect4	unknown	related
aspect	1239	273	288	heating element	1239-aspect5	unknown	related
aspect	1239	304	309	water	1239-aspect6	unknown	related
subjective	1239	0	5	Great	1239-subjective7	positive	related
subjective	1239	21	25	fast	1239-subjective8	positive	related
subjective	1239	31	35	easy	1239-subjective9	positive	related
subjective	1239	44	48	hard	1239-subjective10	negative	related
subjective	1239	164	168	free	1239-subjective11	positive	related
subjective	1239	224	230	rocks!	1239-subjective12	positive	related
subjective	1239	235	245	only issue	1239-subjective13	negative	related
subjective	1239	313	326	hard to clean	1239-subjective14	negative	related
aspect	1240	0	7	Toaster	1240-aspect0	unknown	related
aspect	1240	29	47	toaster/egg cooker	1240-aspect1	unknown	related
aspect	1240	172	174	it	1240-aspect2	unknown	related
subjective	1240	70	81	really like	1240-subjective3	positive	related
subjective	1240	89	126	wish we didn't have to spray with pam	1240-subjective4	negative	related
subjective	1240	156	166	very happy	1240-subjective5	positive	related
aspect	1241	86	96	power cord	1241-aspect0	unknown	related
subjective	1241	35	47	would change	1241-subjective1	negative	related
aspect	1241	69	78	placement	1241-aspect2	unknown	related
subjective	1241	119	133	wrong position	1241-subjective3	negative	related
aspect	1242	13	20	toaster	1242-aspect0	unknown	related
aspect	1242	62	64	it	1242-aspect1	unknown	related
aspect	1242	76	80	size	1242-aspect2	unknown	related
subjective	1242	0	7	4 holer	1242-subjective3	negative	related
subjective	1242	25	32	too big	1242-subjective4	negative	related
subjective	1242	51	61	never used	1242-subjective5	negative	related
subjective	1242	86	101	Volkswagon bug!	1242-subjective6	negative	related
aspect	1243	43	51	Delonghi	1243-aspect0	unknown	foreign
aspect	1243	229	234	brand	1243-aspect1	unknown	foreign
aspect	1243	299	308	Cuisinart	1243-aspect2	unknown	related
aspect	1243	379	393	interior light	1243-aspect3	unknown	foreign
aspect	1243	559	561	it	1243-aspect4	unknown	related
aspect	1243	614	628	Sweet potatoes	1243-aspect5	unknown	related
subjective	1243	9	21	Disappointed	1243-subjective6	negative	related
subjective	1243	94	102	THE BEST	1243-subjective7	negative	related
subjective	1243	207	223	did not purchase	1243-subjective8	positive	related
subjective	1243	259	280	lack of temp. control	1243-subjective9	negative	related
subjective	1243	324	337	wattage power	1243-subjective10	positive	related
subjective	1243	346	353	reviews	1243-subjective11	positive	related
subjective	1243	407	436	extremely poor product design	1243-subjective12	negative	related
subjective	1243	477	484	3 stars	1243-subjective13	neutral	related
subjective	1243	529	541	disappointed	1243-subjective14	negative	related
subjective	1243	562	588	does not cook consistently	1243-subjective15	negative	related
aspect	1243	795	803	Delonghi	1243-aspect16	unknown	foreign
subjective	1243	759	786	never ever had this problem	1243-subjective17	negative	related
aspect	1244	56	64	hot dogs	1244-aspect0	unknown	related
aspect	1244	76	87	red toaster	1244-aspect1	unknown	related
aspect	1244	123	127	buns	1244-aspect2	unknown	related
aspect	1244	142	150	hot dogs	1244-aspect3	unknown	related
subjective	1244	66	75	Beautiful	1244-subjective4	positive	related
subjective	1244	154	164	perfection	1244-subjective5	positive	related
subjective	1244	166	177	Lots of fun	1244-subjective6	positive	related
aspect	1245	16	23	toaster	1245-aspect0	unknown	related
aspect	1245	94	102	material	1245-aspect1	unknown	related
aspect	1245	162	169	toaster	1245-aspect2	unknown	related
aspect	1245	182	187	looks	1245-aspect3	unknown	related
aspect	1245	242	248	toasts	1245-aspect4	unknown	related
aspect	1245	252	257	toast	1245-aspect5	unknown	related
aspect	1245	262	269	poaches	1245-aspect6	unknown	related
aspect	1245	273	276	egg	1245-aspect7	unknown	related
aspect	1245	349	356	product	1245-aspect8	unknown	related
aspect	1245	399	411	larger model	1245-aspect9	unknown	foreign
aspect	1245	568	573	works	1245-aspect10	unknown	related
aspect	1245	605	610	space	1245-aspect11	unknown	related
subjective	1245	0	15	totally awesome	1245-subjective12	positive	related
subjective	1245	40	49	skeptical	1245-subjective13	negative	related
subjective	1245	106	113	plastic	1245-subjective14	negative	related
subjective	1245	129	140	very sturdy	1245-subjective15	positive	related
subjective	1245	154	161	stylish	1245-subjective16	positive	related
subjective	1245	188	210	a lot better real life	1245-subjective17	positive	related
subjective	1245	287	316	very straight forward fashion	1245-subjective18	positive	related
subjective	1245	327	343	totally recomend	1245-subjective19	positive	related
subjective	1245	574	578	fine	1245-subjective20	positive	related
subjective	1245	583	604	does not take up much	1245-subjective21	positive	related
subjective	1245	620	625	happy	1245-subjective22	positive	related
aspect	1246	6	13	product	1246-aspect0	unknown	related
aspect	1246	28	35	toaster	1246-aspect1	unknown	related
aspect	1246	42	47	slots	1246-aspect2	unknown	related
aspect	1246	120	125	bread	1246-aspect3	unknown	related
subjective	1246	0	5	Great	1246-subjective4	positive	related
subjective	1246	18	22	love	1246-subjective5	positive	related
subjective	1246	52	61	very long	1246-subjective6	positive	related
subjective	1246	66	70	wide	1246-subjective7	positive	related
subjective	1246	102	116	any size slice	1246-subjective8	positive	related
aspect	1247	0	5	Works	1247-aspect0	unknown	related
aspect	1247	62	67	toast	1247-aspect1	unknown	related
aspect	1247	112	123	toast lever	1247-aspect2	unknown	related
aspect	1247	276	278	it	1247-aspect3	unknown	related
aspect	1247	173	180	toaster	1247-aspect4	unknown	related
aspect	1247	291	296	toast	1247-aspect5	unknown	related
aspect	1247	363	365	it	1247-aspect6	unknown	related
subjective	1247	6	15	very well	1247-subjective7	positive	related
subjective	1247	260	270	very happy	1247-subjective8	positive	related
subjective	1247	297	313	4 slices at once	1247-subjective9	positive	related
subjective	1247	368	379	very pretty	1247-subjective10	positive	related
aspect	1248	23	31	features	1248-aspect0	unknown	related
aspect	1248	42	53	performance	1248-aspect1	unknown	related
aspect	1248	81	99	old, basic toaster	1248-aspect2	unknown	foreign
aspect	1248	226	255	Russell Hobbs 2 Slice Toaster	1248-aspect3	unknown	related
aspect	1248	284	295	user manual	1248-aspect4	unknown	related
aspect	1248	370	377	buttons	1248-aspect5	unknown	related
aspect	1248	455	461	frozen	1248-aspect6	unknown	related
aspect	1248	463	470	re-heat	1248-aspect7	unknown	related
aspect	1248	472	477	bagel	1248-aspect8	unknown	related
aspect	1248	482	495	eject buttons	1248-aspect9	unknown	related
aspect	1248	514	522	1-6 dial	1248-aspect10	unknown	related
aspect	1248	540	554	toasting level	1248-aspect11	unknown	related
aspect	1248	581	583	11	1248-aspect12	unknown	foreign
aspect	1248	590	596	design	1248-aspect13	unknown	related
aspect	1248	688	718	black and stainless steel look	1248-aspect14	unknown	related
aspect	1248	745	749	size	1248-aspect15	unknown	related
aspect	1248	796	798	it	1248-aspect16	unknown	related
aspect	1248	830	844	former toaster	1248-aspect17	unknown	foreign
aspect	1248	881	888	toasted	1248-aspect18	unknown	related
aspect	1248	936	941	bagel	1248-aspect19	unknown	related
aspect	1248	976	985	4 setting	1248-aspect20	unknown	related
aspect	1248	995	1008	regular toast	1248-aspect21	unknown	related
aspect	1248	1022	1024	#3	1248-aspect22	unknown	related
aspect	1248	1051	1072	frozen english muffin	1248-aspect23	unknown	related
aspect	1248	1079	1081	#4	1248-aspect24	unknown	related
aspect	1248	1108	1122	frozen setting	1248-aspect25	unknown	related
aspect	1248	1433	1440	toaster	1248-aspect26	unknown	related
aspect	1248	1531	1536	price	1248-aspect27	unknown	related
aspect	1248	1565	1589	Russell Hobbs appliances	1248-aspect28	unknown	foreign
subjective	1248	0	12	Good looking	1248-subjective29	positive	related
subjective	1248	14	22	multiple	1248-subjective30	positive	related
subjective	1248	36	41	great	1248-subjective31	positive	related
subjective	1248	363	369	enough	1248-subjective32	positive	related
subjective	1248	556	577	too bad it doesn't go	1248-subjective33	negative	related
subjective	1248	615	624	very nice	1248-subjective34	positive	related
subjective	1248	634	644	compliment	1248-subjective35	positive	related
subjective	1248	726	735	concerned	1248-subjective36	negative	related
subjective	1248	815	825	similar to	1248-subjective37	positive	related
subjective	1248	889	902	like a champ!	1248-subjective38	positive	related
subjective	1248	951	967	did it perfectly	1248-subjective39	positive	related
subjective	1248	1029	1039	just right	1248-subjective40	positive	related
subjective	1248	1082	1094	worked great	1248-subjective41	positive	related
subjective	1248	1128	1142	really sold me	1248-subjective42	positive	related
subjective	1248	1320	1332	good results	1248-subjective43	positive	related
subjective	1248	1409	1419	very happy	1248-subjective44	positive	related
subjective	1248	1451	1460	recommend	1248-subjective45	positive	related
subjective	1248	1479	1523	only thing keeping this from a 5 star review	1248-subjective46	negative	related
subjective	1248	1612	1631	slightly overpriced	1248-subjective47	negative	related
aspect	1249	34	38	this	1249-aspect0	unknown	related
aspect	1249	60	68	Toasting	1249-aspect1	unknown	related
aspect	1249	111	124	outer surface	1249-aspect2	unknown	related
subjective	1249	0	4	Okay	1249-subjective3	neutral	related
subjective	1249	39	58	serves my need well	1249-subjective4	positive	related
subjective	1249	74	87	little uneven	1249-subjective5	negative	related
subjective	1249	92	102	acceptable	1249-subjective6	neutral	related
subjective	1249	125	135	stays cool	1249-subjective7	positive	related
subjective	1249	137	155	just as advertised	1249-subjective8	positive	related
aspect	3200	7	13	Bagels	3200-aspect0	unknown	related
aspect	3200	0	6	Toasts	3200-aspect1	unknown	related
aspect	3200	43	63	Cuisinart appliances	3200-aspect2	unknown	foreign
aspect	3200	106	113	Toaster	3200-aspect3	unknown	related
aspect	3200	139	145	toasts	3200-aspect4	unknown	related
aspect	3200	146	152	Bagels	3200-aspect5	unknown	related
aspect	3200	163	177	setting 3  1/2	3200-aspect6	unknown	related
aspect	3200	199	201	it	3200-aspect7	unknown	related
aspect	3200	270	277	toaster	3200-aspect8	unknown	related
subjective	3200	14	19	great	3200-subjective9	positive	related
subjective	3200	87	94	enjoyed	3200-subjective10	positive	related
subjective	3200	114	134	lives up to the name	3200-subjective11	positive	related
subjective	3200	153	159	evenly	3200-subjective12	positive	related
subjective	3200	190	215	expected it to weigh more	3200-subjective13	positive	related
aspect	3201	3	8	works	3201-aspect0	unknown	related
aspect	3201	31	39	this one	3201-aspect1	unknown	related
aspect	3201	80	87	toaster	3201-aspect2	unknown	related
aspect	3201	138	155	Gluten Free bread	3201-aspect3	unknown	related
aspect	3201	160	162	it	3201-aspect4	unknown	related
aspect	3201	205	216	Udi's bread	3201-aspect5	unknown	related
aspect	3201	261	267	button	3201-aspect6	unknown	related
aspect	3201	347	352	bread	3201-aspect7	unknown	related
aspect	3201	395	397	it	3201-aspect8	unknown	related
aspect	3201	403	405	it	3201-aspect9	unknown	related
aspect	3201	422	427	price	3201-aspect10	unknown	related
subjective	3201	9	13	fine	3201-subjective11	positive	related
subjective	3201	163	173	works fine	3201-subjective12	positive	related
subjective	3201	380	389	satisfied	3201-subjective13	positive	related
subjective	3201	408	412	find	3201-subjective14	positive	related
aspect	3202	26	33	toaster	3202-aspect0	unknown	related
aspect	3202	109	114	lever	3202-aspect1	unknown	related
aspect	3202	150	157	toaster	3202-aspect2	unknown	related
subjective	3202	0	14	Doesn't Pop up	3202-subjective3	negative	related
subjective	3202	41	50	down side	3202-subjective4	negative	related
subjective	3202	95	125	can't get the lever to come up	3202-subjective5	negative	related
subjective	3202	139	145	unplug	3202-subjective6	negative	related
aspect	3203	51	61	this thing	3203-aspect0	unknown	related
aspect	3203	126	128	it	3203-aspect1	unknown	related
aspect	3203	175	190	english muffins	3203-aspect2	unknown	related
aspect	3203	201	238	Morningstar breakfast sausage patties	3203-aspect3	unknown	related
aspect	3203	252	256	eggs	3203-aspect4	unknown	related
aspect	3203	326	350	fat-free english muffins	3203-aspect5	unknown	related
aspect	3203	555	559	It's	3203-aspect6	unknown	related
aspect	3203	590	610	McDonald's fast food	3203-aspect7	unknown	foreign
aspect	3203	735	745	this thing	3203-aspect8	unknown	related
aspect	3203	832	834	it	3203-aspect9	unknown	related
aspect	3203	903	912	r ~$30-40	3203-aspect10	unknown	related
aspect	3203	1015	1028	egg cook area	3203-aspect11	unknown	related
subjective	3203	0	10	Convenient	3203-subjective12	positive	related
subjective	3203	15	24	delicious	3203-subjective13	positive	related
subjective	3203	122	142	use it every morning	3203-subjective14	positive	related
subjective	3203	273	282	delicious	3203-subjective15	positive	related
subjective	3203	381	397	200-300 calories	3203-subjective16	positive	related
subjective	3203	407	424	plenty of protein	3203-subjective17	positive	related
subjective	3203	466	486	takes about a minute	3203-subjective18	positive	related
subjective	3203	560	570	not greasy	3203-subjective19	positive	related
subjective	3203	574	584	disgusting	3203-subjective20	positive	related
subjective	3203	663	674	substantial	3203-subjective21	positive	related
subjective	3203	679	686	healthy	3203-subjective22	positive	related
subjective	3203	765	788	integral part of my day	3203-subjective23	positive	related
subjective	3203	835	845	five stars	3203-subjective24	positive	related
subjective	3203	918	928	can't beat	3203-subjective25	positive	related
aspect	3203	1098	1100	it	3203-aspect26	unknown	related
subjective	3203	1107	1119	well-steamed	3203-subjective27	positive	related
aspect	3203	1132	1137	clean	3203-aspect28	unknown	related
subjective	3203	1124	1128	easy	3203-subjective29	positive	related
subjective	3203	1216	1221	enjoy	3203-subjective30	positive	related
aspect	3203	1232	1241	breakfast	3203-aspect31	unknown	related
subjective	3203	1224	1231	healthy	3203-subjective32	positive	related
aspect	3203	283	293	breakfasts	3203-aspect33	unknown	related
aspect	3204	10	17	toaster	3204-aspect0	unknown	related
aspect	3204	65	72	toaster	3204-aspect1	unknown	related
aspect	3204	110	118	toasting	3204-aspect2	unknown	related
aspect	3204	131	133	It	3204-aspect3	unknown	related
aspect	3204	155	160	price	3204-aspect4	unknown	related
subjective	3204	50	59	recommend	3204-subjective5	positive	related
subjective	3204	0	9	Excellent	3204-subjective6	positive	related
subjective	3204	96	100	fast	3204-subjective7	positive	related
subjective	3204	105	109	even	3204-subjective8	positive	related
subjective	3204	136	146	attractice	3204-subjective9	positive	related
subjective	3204	164	175	exceptional	3204-subjective10	positive	related
aspect	3205	10	17	toaster	3205-aspect0	unknown	related
aspect	3205	35	42	toaster	3205-aspect1	unknown	related
aspect	3205	94	101	setting	3205-aspect2	unknown	related
aspect	3205	156	168	raisen bread	3205-aspect3	unknown	related
aspect	3205	179	194	English muffins	3205-aspect4	unknown	related
aspect	3205	201	215	digital number	3205-aspect5	unknown	related
aspect	3205	281	294	other toaster	3205-aspect6	unknown	foreign
aspect	3205	314	332	progress indicator	3205-aspect7	unknown	related
aspect	3205	347	356	long slot	3205-aspect8	unknown	related
aspect	3205	369	384	oversized bread	3205-aspect9	unknown	related
aspect	3205	407	421	reheat feature	3205-aspect10	unknown	related
aspect	3205	460	464	eggs	3205-aspect11	unknown	related
aspect	3205	469	474	toast	3205-aspect12	unknown	related
subjective	3205	0	4	Love	3205-subjective13	positive	related
subjective	3205	30	34	best	3205-subjective14	positive	related
