aspect	2272	1701	1708	Gewicht	2272-aspect22	unknown	foreign
aspect	2272	1762	1796	Hebel zur Umstellung der Bodendüse	2272-aspect23	unknown	related
aspect	2272	1839	1844	Miele	2272-aspect24	unknown	foreign
aspect	2272	1952	1967	geringe Gewicht	2272-aspect25	unknown	related
aspect	2272	1976	1991	geringere Größe	2272-aspect26	unknown	related
aspect	2272	2073	2080	Siemens	2272-aspect27	unknown	related
aspect	2272	2506	2513	Siemens	2272-aspect28	unknown	related
aspect	2272	2587	2597	Saubsauger	2272-aspect29	unknown	related
aspect	2272	2712	2715	ihn	2272-aspect30	unknown	related
subjective	2272	28	49	der macht was er soll	2272-subjective31	neutral	related
subjective	2272	77	94	überschwänglichen	2272-subjective32	positive	related
subjective	2272	409	412	i.O	2272-subjective33	neutral	related
subjective	2272	424	432	positive	2272-subjective34	positive	related
subjective	2272	546	561	Angenehm leicht	2272-subjective35	positive	related
subjective	2272	563	571	leichter	2272-subjective36	positive	related
subjective	2272	598	605	kleiner	2272-subjective37	positive	related
subjective	2272	622	632	handlicher	2272-subjective38	positive	related
subjective	2272	642	648	langes	2272-subjective39	positive	related
subjective	2272	731	740	umstellen	2272-subjective40	negative	related
subjective	2272	845	858	runter regeln	2272-subjective41	negative	related
subjective	2272	1007	1019	Motorschaden	2272-subjective42	negative	related
subjective	2272	1186	1235	Hätt' ich doch den beutellosen von Bosch genommen	2272-subjective43	negative	related
subjective	2272	1402	1419	nicht so pingelig	2272-subjective44	negative	related
subjective	2272	1446	1460	recht handlich	2272-subjective45	positive	related
subjective	2272	1602	1610	wackelig	2272-subjective46	negative	related
subjective	2272	1669	1677	stabiler	2272-subjective47	negative	related
subjective	2272	1693	1700	höheren	2272-subjective48	negative	related
subjective	2272	1812	1819	verhakt	2272-subjective49	negative	related
subjective	2272	1845	1863	nicht drauf achten	2272-subjective50	negative	related
subjective	2272	1997	2006	praktisch	2272-subjective51	positive	related
subjective	2272	2086	2097	recht leise	2272-subjective52	positive	related
subjective	2272	2391	2500	was die zum Teil so überschwänglichen Bewertungen verursacht hat, was hatten die denn für'n Staubsauger davor	2272-subjective53	negative	related
subjective	2272	2518	2535	keine Wunderwaffe	2272-subjective54	negative	related
subjective	2272	2604	2623	der tut was er soll	2272-subjective55	neutral	related
subjective	2272	2681	2699	kleinen) Schwächen	2272-subjective56	negative	related
aspect	2273	4	15	Staubsauger	2273-aspect0	unknown	related
aspect	2273	26	34	Leistung	2273-aspect1	unknown	related
aspect	2273	48	57	Saugkraft	2273-aspect2	unknown	related
aspect	2273	90	97	Zubehör	2273-aspect3	unknown	related
aspect	2273	106	115	handhaben	2273-aspect4	unknown	related
subjective	2273	0	3	Top	2273-subjective5	positive	related
subjective	2273	16	25	Sehr gute	2273-subjective6	positive	related
subjective	2273	58	75	gut zu regulieren	2273-subjective7	positive	related
subjective	2273	76	89	Reichhaltiges	2273-subjective8	positive	related
subjective	2273	99	102	Gut	2273-subjective9	positive	related
subjective	2273	121	131	sehr leise	2273-subjective10	positive	related
subjective	2273	146	162	weiterempfehlen!	2273-subjective11	positive	related
aspect	2274	7	13	Sauger	2274-aspect0	unknown	related
aspect	2274	26	32	Sauger	2274-aspect1	unknown	related
aspect	2274	162	171	Saugkraft	2274-aspect2	unknown	related
subjective	2274	0	6	Leiser	2274-subjective3	positive	related
subjective	2274	75	99	sehr angenehm überrascht	2274-subjective4	positive	related
subjective	2274	125	140	leise,(Wahnsinn	2274-subjective5	positive	related
subjective	2274	156	161	tolle	2274-subjective6	positive	related
subjective	2274	172	187	Spitzen Produkt	2274-subjective7	positive	related
aspect	2275	19	25	Sauger	2275-aspect0	unknown	related
aspect	2275	185	187	er	2275-aspect1	unknown	related
aspect	2275	251	261	Bettdecken	2275-aspect2	unknown	related
aspect	2275	266	272	Kissen	2275-aspect3	unknown	related
subjective	2275	83	95	wirklich gut	2275-subjective4	positive	related
subjective	2275	188	202	wirklich leise	2275-subjective5	positive	related
subjective	2275	215	228	leicht ziehen	2275-subjective6	positive	related
subjective	2275	237	245	geeignet	2275-subjective7	positive	related
aspect	2276	7	13	Sauger	2276-aspect0	unknown	related
aspect	2276	20	32	Saugleistung	2276-aspect1	unknown	related
aspect	2276	139	151	volle Stärke	2276-aspect2	unknown	related
aspect	2276	171	177	Fussel	2276-aspect3	unknown	related
aspect	2276	201	211	Lautstärke	2276-aspect4	unknown	related
aspect	2276	300	316	Betriebsgeräusch	2276-aspect5	unknown	related
aspect	2276	380	396	anderen Modellen	2276-aspect6	unknown	foreign
aspect	2276	433	450	Kabeleinzugsknopf	2276-aspect7	unknown	related
aspect	2276	467	490	bisherigen Staubsaugern	2276-aspect8	unknown	foreign
aspect	2276	566	571	Kabel	2276-aspect9	unknown	related
aspect	2276	631	633	Er	2276-aspect10	unknown	related
aspect	2276	661	673	Teleskoprohr	2276-aspect11	unknown	related
aspect	2276	708	717	Handgriff	2276-aspect12	unknown	related
aspect	2276	915	933	Stiftung Warentest	2276-aspect13	unknown	related
subjective	2276	0	6	Toller	2276-subjective14	positive	related
subjective	2276	37	56	mehr als ordentlich	2276-subjective15	positive	related
subjective	2276	166	194	kein Fussel mehr eine Chance	2276-subjective16	positive	related
subjective	2276	238	246	ganz gut	2276-subjective17	positive	related
subjective	2276	332	357	keine hochfrequenten Töne	2276-subjective18	positive	related
subjective	2276	420	432	keinen extra	2276-subjective19	positive	related
subjective	2276	601	628	angenehmen Tempo selbst ein	2276-subjective20	positive	related
subjective	2276	642	660	höhenverstellbares	2276-subjective21	positive	related
subjective	2276	684	707	sehr gut positionierten	2276-subjective22	positive	related
subjective	2276	934	958	mit der Realität überein	2276-subjective23	positive	related
aspect	2277	45	56	Staubsauger	2277-aspect0	unknown	related
aspect	2277	132	134	er	2277-aspect1	unknown	related
subjective	2277	0	16	Kippt schnell um	2277-subjective2	negative	related
subjective	2277	29	40	sehr leicht	2277-subjective3	positive	related
subjective	2277	61	69	sehr gut	2277-subjective4	positive	related
subjective	2277	66	69	gut	2277-subjective5	unknown	related
subjective	2277	71	83	schön leicht	2277-subjective6	positive	related
subjective	2277	88	98	sehr leise	2277-subjective7	positive	related
subjective	2277	108	121	nicht gefällt	2277-subjective8	negative	related
subjective	2277	135	154	sehr leicht umkippt	2277-subjective9	negative	related
aspect	2278	7	7		2278-aspect0	unknown	related
aspect	2278	22	33	staubsauger	2278-aspect1	unknown	related
aspect	2278	57	78	haaren unseres hundes	2278-aspect2	unknown	related
aspect	2278	128	131	Der	2278-aspect3	unknown	related
aspect	2278	161	171	handhabung	2278-aspect4	unknown	related
aspect	2278	195	213	halterung am stiel	2278-aspect5	unknown	related
subjective	2278	0	5	super	2278-subjective6	positive	related
subjective	2278	79	93	aufnehmen kann	2278-subjective7	positive	related
subjective	2278	132	155	saugt einfach alles weg	2278-subjective8	positive	related
subjective	2278	176	180	toll	2278-subjective9	positive	related
subjective	2278	254	276	steckt power dahinter!	2278-subjective10	positive	related
subjective	2278	277	282	Super	2278-subjective11	positive	related
aspect	2279	70	81	Staubsauger	2279-aspect0	unknown	foreign
aspect	2279	97	102	Preis	2279-aspect1	unknown	related
aspect	2279	127	132	Gerät	2279-aspect2	unknown	related
aspect	2279	174	186	Saugleistung	2279-aspect3	unknown	related
aspect	2279	191	195	Hart	2279-aspect4	unknown	related
aspect	2279	201	211	Weichböden	2279-aspect5	unknown	related
aspect	2279	249	256	Laminat	2279-aspect6	unknown	related
aspect	2279	270	277	Teppich	2279-aspect7	unknown	related
aspect	2279	338	344	Abluft	2279-aspect8	unknown	related
aspect	2279	536	545	Bedienung	2279-aspect9	unknown	related
aspect	2279	677	688	Ausstattung	2279-aspect10	unknown	related
aspect	2279	693	698	Zubeh	2279-aspect11	unknown	related
aspect	2279	749	757	Bohrdüse	2279-aspect12	unknown	related
aspect	2279	813	824	Staubsauger	2279-aspect13	unknown	related
aspect	2279	879	890	Parkettdüse	2279-aspect14	unknown	foreign
aspect	2279	976	983	Teppich	2279-aspect15	unknown	related
aspect	2279	986	997	Staubbeutel	2279-aspect16	unknown	related
aspect	2279	1095	1106	Beutellosen	2279-aspect17	unknown	foreign
aspect	2279	1222	1228	Sauger	2279-aspect18	unknown	related
aspect	2279	1239	1246	Siemens	2279-aspect19	unknown	related
aspect	2279	1263	1268	Bosch	2279-aspect20	unknown	foreign
subjective	2279	0	14	Bin begeistert	2279-subjective21	positive	related
subjective	2279	111	122	unschlagbar	2279-subjective22	positive	related
subjective	2279	212	232	mehr als ausreichend	2279-subjective23	positive	related
subjective	2279	287	321	Laufspuren teilweise wieder locker	2279-subjective24	positive	related
subjective	2279	323	329	Lustig	2279-subjective25	positive	related
subjective	2279	367	373	Föhnen	2279-subjective26	positive	related
subjective	2279	396	412	Zimmer vorwärmen	2279-subjective27	positive	related
subjective	2279	424	459	Staub unter Schränken hervor blasen	2279-subjective28	positive	related
subjective	2279	463	484	funktioniert wirklich	2279-subjective29	positive	related
subjective	2279	546	578	Alles dran, was so erwartet wird	2279-subjective30	positive	related
aspect	2279	580	619	Stufenlose Einstellung der Saugleistung	2279-aspect31	unknown	related
subjective	2279	624	633	vorhanden	2279-subjective32	positive	related
subjective	2279	852	870	Staubfreien bohren	2279-subjective33	positive	related
subjective	2279	1017	1034	halten aber lange	2279-subjective34	positive	related
subjective	2279	1205	1213	sehr gut	2279-subjective35	positive	related
subjective	2279	1215	1221	toller	2279-subjective36	positive	related
aspect	2280	6	31	Preis-Leistungsverhältnis	2280-aspect0	unknown	related
aspect	2280	46	55	Lieferung	2280-aspect1	unknown	related
aspect	2280	122	125	AEG	2280-aspect2	unknown	foreign
aspect	2280	140	152	Sauggeräusch	2280-aspect3	unknown	related
aspect	2280	238	240	er	2280-aspect4	unknown	related
aspect	2280	295	300	Kabel	2280-aspect5	unknown	related
subjective	2280	0	5	gutes	2280-subjective6	positive	related
subjective	2280	32	45	sehr schnelle	2280-subjective7	positive	related
subjective	2280	60	76	total überrascht	2280-subjective8	positive	related
subjective	2280	157	167	ganz leise	2280-subjective9	positive	related
subjective	2280	241	253	flüsterleise	2280-subjective10	positive	related
subjective	2280	282	294	super langes	2280-subjective11	positive	related
subjective	2280	310	325	volle Punktzahl	2280-subjective12	positive	related
aspect	2281	253	269	Siemens VSZ31456	2281-aspect0	unknown	related
aspect	2281	323	325	Er	2281-aspect1	unknown	related
aspect	2281	371	394	höchster Leistungsstufe	2281-aspect2	unknown	related
aspect	2281	484	489	alten	2281-aspect3	unknown	foreign
aspect	2281	503	515	Saugleistung	2281-aspect4	unknown	related
aspect	2281	547	559	alten Sauger	2281-aspect5	unknown	foreign
aspect	2281	699	709	Handhabung	2281-aspect6	unknown	related
aspect	2281	727	748	Rückholung des Kabels	2281-aspect7	unknown	related
aspect	2281	963	968	Kabel	2281-aspect8	unknown	related
aspect	2281	1093	1117	Aufrollen per Knopfdruck	2281-aspect9	unknown	foreign
aspect	2281	1049	1054	Kabel	2281-aspect10	unknown	related
aspect	2281	1283	1287	Sand	2281-aspect11	unknown	related
aspect	2281	1289	1293	Erde	2281-aspect12	unknown	related
aspect	2281	1295	1300	Staub	2281-aspect13	unknown	related
aspect	2281	1321	1330	Sägespäne	2281-aspect14	unknown	related
aspect	2281	1335	1343	Sägemehl	2281-aspect15	unknown	related
aspect	2281	1348	1355	Fliesen	2281-aspect16	unknown	related
aspect	2281	1360	1369	Teppichen	2281-aspect17	unknown	related
aspect	2281	1407	1422	Universalbürste	2281-aspect18	unknown	related
aspect	2281	1487	1504	Aufsatz für Möbel	2281-aspect19	unknown	related
aspect	2281	1520	1529	Fugendüse	2281-aspect20	unknown	related
aspect	2281	1588	1594	Bürste	2281-aspect21	unknown	related
aspect	2281	1637	1645	Schlauch	2281-aspect22	unknown	related
aspect	2281	1738	1743	Gerät	2281-aspect23	unknown	related
subjective	2281	0	11	erstaunlich	2281-subjective24	positive	related
subjective	2281	309	321	Überraschung	2281-subjective25	positive	related
subjective	2281	335	353	nicht flüsterleise	2281-subjective26	negative	related
subjective	2281	424	462	verstehen, wenn jemand mit einem redet	2281-subjective27	negative	related
subjective	2281	490	498	nicht so	2281-subjective28	positive	related
subjective	2281	520	525	super	2281-subjective29	positive	related
subjective	2281	649	694	zweiten Sauggang unter dem Teppich nun sparen	2281-subjective30	positive	related
subjective	2281	714	721	einfach	2281-subjective31	positive	related
subjective	2281	753	772	gewöhnungsbedürftig	2281-subjective32	negative	related
subjective	2281	992	1009	verschwindet ganz	2281-subjective33	positive	related
subjective	2281	1055	1078	nicht gegen die Knöchel	2281-subjective34	positive	related
subjective	2281	1270	1282	nimmt sicher	2281-subjective35	positive	related
subjective	2281	1423	1451	passt auch unters Kinderbett	2281-subjective36	positive	related
aspect	2281	1551	1556	steht	2281-aspect37	unknown	related
subjective	2281	1557	1560	gut	2281-subjective38	positive	related
subjective	2281	1609	1618	eingehakt	2281-subjective39	positive	related
subjective	2281	1663	1708	Negative Punkte haben wir nicht finden können	2281-subjective40	positive	related
subjective	2281	1719	1729	begeistert	2281-subjective41	positive	related
aspect	2282	28	39	Staubsauger	2282-aspect0	unknown	related
aspect	2282	117	120	Sie	2282-aspect1	unknown	related
aspect	2282	191	197	saugen	2282-aspect2	unknown	related
aspect	2282	212	219	Zubehör	2282-aspect3	unknown	related
aspect	2282	245	248	Sie	2282-aspect4	unknown	related
aspect	2282	296	301	Kabel	2282-aspect5	unknown	related
aspect	2282	345	350	Preis	2282-aspect6	unknown	related
aspect	2282	456	466	Dirt Devil	2282-aspect7	unknown	foreign
aspect	2282	818	825	Siemens	2282-aspect8	unknown	related
aspect	2282	786	799	Jahres Vorrat	2282-aspect9	unknown	related
aspect	2282	862	872	Dirt Devil	2282-aspect10	unknown	related
subjective	2282	0	12	Begeistert!!	2282-subjective11	positive	related
subjective	2282	89	104	nicht negatives	2282-subjective12	positive	related
subjective	2282	144	156	extrem leise	2282-subjective13	positive	related
subjective	2282	183	190	so toll	2282-subjective14	positive	related
subjective	2282	230	235	Super	2282-subjective15	positive	related
subjective	2282	253	264	sehr leicht	2282-subjective16	positive	related
subjective	2282	275	287	kein Problem	2282-subjective17	positive	related
subjective	2282	351	354	Top	2282-subjective18	positive	related
subjective	2282	360	374	sehr sufrieden	2282-subjective19	positive	related
subjective	2282	399	408	empfehlen	2282-subjective20	positive	related
subjective	2282	840	842	10	2282-subjective21	positive	related
subjective	2282	851	861	nie wieder	2282-subjective22	positive	related
aspect	2283	7	18	Staubsauger	2283-aspect0	unknown	related
aspect	2283	77	88	Staubsauger	2283-aspect1	unknown	foreign
aspect	2283	93	100	Siemens	2283-aspect2	unknown	related
aspect	2283	144	147	Der	2283-aspect3	unknown	foreign
aspect	2283	212	223	Dieser neue	2283-aspect4	unknown	related
aspect	2283	243	250	Fliesen	2283-aspect5	unknown	related
aspect	2283	252	259	Laminat	2283-aspect6	unknown	related
aspect	2283	264	271	Teppich	2283-aspect7	unknown	related
aspect	2283	273	275	Er	2283-aspect8	unknown	related
aspect	2283	401	405	Kauf	2283-aspect9	unknown	related
aspect	2283	422	427	Preis	2283-aspect10	unknown	related
subjective	2283	0	6	Toller	2283-subjective11	positive	related
subjective	2283	21	41	Immer wieder gerne !	2283-subjective12	positive	related
subjective	2283	127	136	zufrieden	2283-subjective13	positive	related
subjective	2283	189	202	gute Leistung	2283-subjective14	positive	related
subjective	2283	230	238	sehr gut	2283-subjective15	positive	related
subjective	2283	280	285	klein	2283-subjective16	positive	related
subjective	2283	290	296	leicht	2283-subjective17	positive	related
subjective	2283	390	400	gelungener	2283-subjective18	positive	related
subjective	2283	410	421	akzeptablen	2283-subjective19	positive	related
subjective	2284	5	18	Überzeugendes	2284-subjective0	positive	related
aspect	2284	49	60	Staubsauger	2284-aspect1	unknown	related
aspect	2284	131	136	saugt	2284-aspect2	unknown	related
aspect	2284	152	159	Zubehör	2284-aspect3	unknown	related
aspect	2284	168	173	Kabel	2284-aspect4	unknown	related
aspect	2284	179	189	Lautstärke	2284-aspect5	unknown	related
aspect	2284	237	253	Vorgänger (Miele	2284-aspect6	unknown	foreign
aspect	2284	260	269	Handgriff	2284-aspect7	unknown	related
aspect	2284	342	353	Staubbeutel	2284-aspect8	unknown	related
aspect	2284	498	503	Gerät	2284-aspect9	unknown	related
aspect	2284	526	532	Deckel	2284-aspect10	unknown	related
aspect	2284	560	585	alten, größeren Vorgänger	2284-aspect11	unknown	foreign
aspect	2284	621	637	Kabelaufwicklung	2284-aspect12	unknown	related
aspect	2284	687	711	eigenen Schalter / Knopf	2284-aspect13	unknown	foreign
aspect	2284	718	723	Kabel	2284-aspect14	unknown	related
aspect	2284	799	810	Aufwicklung	2284-aspect15	unknown	related
aspect	2284	958	963	Kabel	2284-aspect16	unknown	related
subjective	2284	30	44	schnell kaputt	2284-subjective17	negative	related
subjective	2284	61	71	überzeugte	2284-subjective18	positive	related
subjective	2284	99	104	klein	2284-subjective19	positive	related
subjective	2284	106	112	leicht	2284-subjective20	positive	related
subjective	2284	117	129	leichtgängig	2284-subjective21	positive	related
subjective	2284	142	145	gut	2284-subjective22	positive	related
subjective	2284	147	151	viel	2284-subjective23	positive	related
subjective	2284	161	167	langes	2284-subjective24	positive	related
subjective	2284	202	208	normal	2284-subjective25	neutral	related
subjective	2284	211	223	nicht leiser	2284-subjective26	negative	related
subjective	2284	274	293	gewöhnungsbedürftig	2284-subjective27	negative	related
subjective	2284	366	380	ziemlich klein	2284-subjective28	negative	related
subjective	2284	504	517	reinzumurksen	2284-subjective29	negative	related
subjective	2284	463	481	nicht ganz einfach	2284-subjective30	negative	related
subjective	2284	597	603	besser	2284-subjective31	negative	related
subjective	2284	656	662	heikel	2284-subjective32	negative	related
subjective	2284	787	794	klappte	2284-subjective33	unknown	related
subjective	2284	787	794	klappte	2284-subjective34	negative	related
subjective	2284	844	854	nicht mehr	2284-subjective35	negative	related
subjective	2284	977	989	ganz draußen	2284-subjective36	negative	related
subjective	2284	1120	1136	Geht also zurück	2284-subjective37	negative	related
aspect	2285	0	19	Staubsauger Siemens	2285-aspect0	unknown	related
aspect	2285	27	38	Staubsauger	2285-aspect1	unknown	related
aspect	2285	46	55	Saugkraft	2285-aspect2	unknown	related
aspect	2285	116	127	Staubsauger	2285-aspect3	unknown	related
subjective	2285	20	26	Toller	2285-subjective4	positive	related
subjective	2285	40	45	große	2285-subjective5	positive	related
subjective	2285	88	91	gut	2285-subjective6	positive	related
subjective	2285	140	162	leicht hinterherziehen	2285-subjective7	positive	related
subjective	2285	191	205	empfehlenswert	2285-subjective8	positive	related
aspect	2286	6	17	Staubsauger	2286-aspect0	unknown	related
aspect	2286	22	31	Saugkraft	2286-aspect1	unknown	related
aspect	2286	128	140	Glatte Böden	2286-aspect2	unknown	related
aspect	2286	180	189	Teppichen	2286-aspect3	unknown	related
aspect	2286	248	254	Bürste	2286-aspect4	unknown	related
aspect	2286	334	367	Schalter zur Saugkraftregulierung	2286-aspect5	unknown	foreign
aspect	2286	389	400	Bodenbürste	2286-aspect6	unknown	related
aspect	2286	514	521	Zubehör	2286-aspect7	unknown	related
aspect	2286	533	543	qualitativ	2286-aspect8	unknown	related
aspect	2286	577	593	Länge des Kabels	2286-aspect9	unknown	related
aspect	2286	767	778	Staubsauger	2286-aspect10	unknown	related
subjective	2286	0	5	guter	2286-subjective11	positive	related
subjective	2286	36	44	sehr gut	2286-subjective12	positive	related
subjective	2286	298	309	Praktischer	2286-subjective13	negative	related
subjective	2286	447	458	unbeweglich	2286-subjective14	negative	related
subjective	2286	500	513	umfangreiches	2286-subjective15	positive	related
subjective	2286	544	555	einwandfrei	2286-subjective16	positive	related
subjective	2286	594	601	positiv	2286-subjective17	positive	related
subjective	2286	761	766	guter	2286-subjective18	positive	related
aspect	2287	61	118	Siemens VSZ31456 Bodenstaubsauger / Compressor Technology	2287-aspect0	unknown	related
aspect	2287	159	172	Saugfähigkeit	2287-aspect1	unknown	related
aspect	2287	174	179	Preis	2287-aspect2	unknown	related
aspect	2287	193	202	Liederung	2287-aspect3	unknown	related
aspect	2287	193	202	Liederung	2287-aspect4	unknown	related
subjective	2287	121	137	gefällt mir sehr	2287-subjective5	positive	related
subjective	2287	139	152	sehr handlich	2287-subjective6	positive	related
subjective	2287	154	158	gute	2287-subjective7	unknown	related
subjective	2287	180	182	ok	2287-subjective8	neutral	related
subjective	2287	184	192	schnelle	2287-subjective9	positive	related
subjective	2287	204	221	sehr zu empfehlen	2287-subjective10	positive	related
aspect	2288	87	98	Staubsauger	2288-aspect0	unknown	related
aspect	2288	117	119	Er	2288-aspect1	unknown	related
aspect	2288	265	272	Teppich	2288-aspect2	unknown	related
aspect	2288	298	317	mittlere Saugstärke	2288-aspect3	unknown	related
aspect	2288	469	501	integrierter Saugkraftverstärker	2288-aspect4	unknown	related
aspect	2288	564	578	Bediehnbarkeit	2288-aspect5	unknown	related
aspect	2288	584	589	Griff	2288-aspect6	unknown	related
aspect	2288	598	613	Länge des Rohrs	2288-aspect7	unknown	related
aspect	2288	641	653	Eigengewicht	2288-aspect8	unknown	related
subjective	2288	136	142	leiser	2288-subjective9	positive	related
aspect	2288	147	160	manch anderer	2288-aspect10	unknown	foreign
aspect	2288	191	199	Leistung	2288-aspect11	unknown	related
subjective	2288	214	228	Der hat "Bumms	2288-subjective12	positive	related
subjective	2288	231	250	Saugt wie ein Irrer	2288-subjective13	positive	related
subjective	2288	253	260	tip top	2288-subjective14	positive	related
subjective	2288	512	515	gut	2288-subjective15	positive	related
subjective	2288	544	555	einwandfrei	2288-subjective16	positive	related
aspect	2288	619	632	Lenkverhalten	2288-aspect17	unknown	related
subjective	2288	654	681	sprechen für dieses Produkt	2288-subjective18	positive	related
aspect	2288	736	760	Preisleistungsverhältnis	2288-aspect19	unknown	related
subjective	2288	697	720	seeeehr Alltagstauglich	2288-subjective20	positive	related
subjective	2288	729	732	top	2288-subjective21	positive	related
aspect	2289	19	30	Siemens VSZ	2289-aspect0	unknown	related
aspect	2289	64	75	Katzenhaare	2289-aspect1	unknown	related
aspect	2289	134	149	Saugeigenschaft	2289-aspect2	unknown	related
aspect	2289	179	186	Teppich	2289-aspect3	unknown	related
aspect	2289	187	194	Laminat	2289-aspect4	unknown	related
aspect	2289	195	202	Fliesen	2289-aspect5	unknown	related
aspect	2289	234	255	teureren Staubsaugern	2289-aspect6	unknown	foreign
aspect	2289	322	348	Höhe der standard Saugdüse	2289-aspect7	unknown	related
aspect	2289	458	462	Düse	2289-aspect8	unknown	related
aspect	2289	522	534	Teleskoprohr	2289-aspect9	unknown	related
aspect	2289	540	554	Teleskopstange	2289-aspect10	unknown	related
aspect	2289	619	622	ihn	2289-aspect11	unknown	related
aspect	2289	684	701	standard Saugdüse	2289-aspect12	unknown	related
aspect	2289	711	715	Höhe	2289-aspect13	unknown	related
aspect	2289	734	750	anderen Modellen	2289-aspect14	unknown	foreign
subjective	2289	35	50	gut verarbeitet	2289-subjective15	positive	related
subjective	2289	55	62	kompakt	2289-subjective16	positive	related
subjective	2289	87	102	ganz ordentlich	2289-subjective17	positive	related
subjective	2289	208	220	hervorragend	2289-subjective18	unknown	related
subjective	2289	256	268	vergleichbar	2289-subjective19	positive	related
subjective	2289	291	312	nicht zufriedenstellt	2289-subjective20	negative	related
subjective	2289	426	434	geärgert	2289-subjective21	negative	related
subjective	2289	598	608	erträglich	2289-subjective22	positive	related
subjective	2289	655	673	ohne Saugschwächen	2289-subjective23	positive	related
subjective	2289	716	724	geringer	2289-subjective24	negative	related
subjective	2289	766	774	5 Sterne	2289-subjective25	positive	related
subjective	2289	779	784	nur 4	2289-subjective26	positive	related
aspect	2290	93	102	Lieferung	2290-aspect0	unknown	related
aspect	2290	115	121	Amazon	2290-aspect1	unknown	related
aspect	2290	257	272	Siemens Dinound	2290-aspect2	unknown	foreign
aspect	2290	280	285	Gerät	2290-aspect3	unknown	related
aspect	2290	287	299	Saugleistung	2290-aspect4	unknown	related
aspect	2290	304	311	Zubehör	2290-aspect5	unknown	related
aspect	2290	333	343	Reichweite	2290-aspect6	unknown	related
aspect	2290	352	366	längeren Kabel	2290-aspect7	unknown	related
subjective	2290	0	13	Flüstersauger	2290-subjective8	positive	related
subjective	2290	48	63	Testergebnisses	2290-subjective9	positive	related
aspect	2290	28	34	Sauger	2290-aspect10	unknown	related
subjective	2290	72	83	Rezensionen	2290-subjective11	positive	related
subjective	2290	130	142	superschnell	2290-subjective12	positive	related
subjective	2290	219	233	Geräuschwelten	2290-subjective13	positive	related
subjective	2290	312	323	erstklassig	2290-subjective14	positive	related
subjective	2290	367	375	sehr gut	2290-subjective15	positive	related
subjective	2290	384	401	empfehlenswert!!!	2290-subjective16	positive	related
aspect	2291	6	17	Staubsauger	2291-aspect0	unknown	related
aspect	2291	27	38	Staubsauger	2291-aspect1	unknown	related
aspect	2291	185	193	Zubehöhr	2291-aspect2	unknown	related
aspect	2291	234	244	Laufrollen	2291-aspect3	unknown	related
aspect	2291	298	307	Saugkraft	2291-aspect4	unknown	related
subjective	2291	0	5	guter	2291-subjective5	positive	related
subjective	2291	157	171	voll zufrieden	2291-subjective6	positive	related
subjective	2291	173	184	Ausreichend	2291-subjective7	positive	related
subjective	2291	204	214	sehr leise	2291-subjective8	positive	related
subjective	2291	219	233	leicht gängige	2291-subjective9	positive	related
subjective	2291	291	297	enorme	2291-subjective10	positive	related
subjective	2291	323	338	volle Punktzahl	2291-subjective11	positive	related
subjective	2291	339	358	Sehr empfehlenswert	2291-subjective12	positive	related
aspect	2292	6	17	Staubsauger	2292-aspect0	unknown	related
aspect	2292	22	33	Staubsauger	2292-aspect1	unknown	related
aspect	2292	74	80	Beutel	2292-aspect2	unknown	related
aspect	2292	120	127	Zubehör	2292-aspect3	unknown	related
aspect	2292	166	173	Polster	2292-aspect4	unknown	related
aspect	2292	183	195	Bohr-Aufsatz	2292-aspect5	unknown	related
aspect	2292	210	218	Aufsätze	2292-aspect6	unknown	related
subjective	2292	0	5	Super	2292-subjective7	positive	related
subjective	2292	38	52	sehr saugstark	2292-subjective8	positive	related
subjective	2292	63	68	leise	2292-subjective9	positive	related
subjective	2292	81	100	hält wirklich lange	2292-subjective10	positive	related
subjective	2292	110	119	sehr viel	2292-subjective11	positive	related
subjective	2292	229	238	praktisch	2292-subjective12	positive	related
subjective	2293	0	5	Super	2293-subjective0	positive	related
aspect	2293	6	17	Staubsauger	2293-aspect1	unknown	related
aspect	2293	22	33	Staubsauger	2293-aspect2	unknown	related
aspect	2293	49	61	Saugleistung	2293-aspect3	unknown	related
aspect	2293	63	70	Fliesen	2293-aspect4	unknown	related
aspect	2293	72	79	Laminat	2293-aspect5	unknown	related
aspect	2293	165	178	glatten Böden	2293-aspect6	unknown	related
aspect	2293	205	214	Teppichen	2293-aspect7	unknown	related
aspect	2293	224	236	Saugleistung	2293-aspect8	unknown	related
aspect	2293	363	371	Teppiche	2293-aspect9	unknown	related
aspect	2293	435	447	glatte Böden	2293-aspect10	unknown	related
aspect	2293	460	466	Sauger	2293-aspect11	unknown	related
subjective	2293	43	48	super	2293-subjective12	positive	related
subjective	2293	179	188	empfehlen	2293-subjective13	positive	related
subjective	2293	378	406	nicht so gründlich gereinigt	2293-subjective14	negative	related
subjective	2293	454	459	super	2293-subjective15	positive	related
aspect	2294	23	27	Teil	2294-aspect0	unknown	related
aspect	2294	0	16	Siemens VSZ31455	2294-aspect1	unknown	related
aspect	2294	29	35	saugen	2294-aspect2	unknown	related
aspect	2294	95	99	Wind	2294-aspect3	unknown	related
aspect	2294	134	140	Filter	2294-aspect4	unknown	related
aspect	2294	169	181	zweite Taste	2294-aspect5	unknown	foreign
aspect	2294	189	201	Elektrokabel	2294-aspect6	unknown	related
subjective	2294	17	22	Super	2294-subjective7	positive	related
