subjective	2181	439	451	relativ hoch	2181-subjective40	negative	related
subjective	2181	519	531	sehr günstig	2181-subjective41	positive	related
subjective	2181	747	754	schnell	2181-subjective42	positive	related
subjective	2181	770	782	gut verpackt	2181-subjective43	positive	related
subjective	2181	814	837	funktionierte wunderbar	2181-subjective44	positive	related
subjective	2181	929	947	nicht mehr zu geht	2181-subjective45	negative	related
subjective	2181	1041	1057	richtig bemessen	2181-subjective46	positive	related
subjective	2181	1252	1265	genau richtig	2181-subjective47	positive	related
subjective	2181	1626	1638	geräuschhaft	2181-subjective48	negative	related
subjective	2181	1647	1670	in keiner Weise schlimm	2181-subjective49	positive	related
subjective	2181	1671	1677	Defekt	2181-subjective50	negative	related
subjective	2181	1714	1720	defekt	2181-subjective51	negative	related
subjective	2181	2101	2133	schließt sich einfach nicht mehr	2181-subjective52	negative	related
subjective	2181	2185	2190	Groll	2181-subjective53	negative	related
subjective	2181	2666	2688	2 Jahre Gewährleistung	2181-subjective54	negative	related
subjective	2181	3168	3173	frech	2181-subjective55	negative	related
subjective	2181	3642	3661	keine Produkte mehr	2181-subjective56	negative	related
aspect	2181	32	38	Kulanz	2181-aspect57	unknown	related
aspect	2182	15	24	Mülleimer	2182-aspect0	unknown	related
subjective	2182	7	14	zu groß	2182-subjective1	negative	related
subjective	2182	25	46	sieht echt klasse aus	2182-subjective2	positive	related
subjective	2182	84	91	kolloss	2182-subjective3	negative	related
subjective	2182	110	116	zu gro	2182-subjective4	negative	related
aspect	2183	31	42	Abfalleimer	2183-aspect0	unknown	related
aspect	2183	91	102	Abfalleimer	2183-aspect1	unknown	related
aspect	2183	117	122	sieht	2183-aspect2	unknown	related
aspect	2183	181	193	Verarbeitung	2183-aspect3	unknown	related
aspect	2183	208	213	Wesco	2183-aspect4	unknown	related
aspect	2183	304	313	Lieferung	2183-aspect5	unknown	related
subjective	2183	16	30	gutaussehender	2183-subjective6	positive	related
subjective	2183	84	90	Wunsch	2183-subjective7	positive	related
subjective	2183	123	131	supergut	2183-subjective8	positive	related
subjective	2183	223	229	super!	2183-subjective9	positive	related
subjective	2183	314	326	superschnell	2183-subjective10	positive	related
aspect	2184	18	37	Mülltrennungssystem	2184-aspect0	unknown	related
aspect	2184	529	537	Quatität	2184-aspect1	unknown	related
aspect	2184	558	569	Laufschiene	2184-aspect2	unknown	related
aspect	2184	620	640	weißen Plastikdeckel	2184-aspect3	unknown	related
subjective	2184	0	10	Raumwunder	2184-subjective4	positive	related
subjective	2184	84	98	30 cm geeignet	2184-subjective5	positive	related
subjective	2184	542	552	ordentlich	2184-subjective6	positive	related
subjective	2184	576	586	problemlos	2184-subjective7	positive	related
subjective	2184	641	652	sehr billig	2184-subjective8	negative	related
aspect	2185	6	15	Mülleimer	2185-aspect0	unknown	related
aspect	2185	20	29	Mülleimer	2185-aspect1	unknown	related
aspect	2185	85	92	Volumen	2185-aspect2	unknown	related
aspect	2185	116	121	damit	2185-aspect3	unknown	related
aspect	2185	132	135	ihn	2185-aspect4	unknown	related
subjective	2185	0	5	super	2185-subjective5	positive	related
subjective	2185	30	41	passt super	2185-subjective6	positive	related
subjective	2185	78	84	großes	2185-subjective7	positive	related
subjective	2185	101	115	sehr zufrieden	2185-subjective8	positive	related
subjective	2185	141	154	wieder kaufen	2185-subjective9	positive	related
aspect	2186	13	22	Mülleimer	2186-aspect0	unknown	related
aspect	2186	91	100	Mülleimer	2186-aspect1	unknown	related
aspect	2186	105	111	Sensor	2186-aspect2	unknown	related
aspect	2186	131	137	dieser	2186-aspect3	unknown	related
aspect	2186	163	172	Lieferung	2186-aspect4	unknown	related
aspect	2186	200	209	Mülleimer	2186-aspect5	unknown	related
subjective	2186	0	5	Super	2186-subjective6	positive	related
subjective	2186	27	39	einfach toll	2186-subjective7	positive	related
subjective	2186	147	162	total überzeugt	2186-subjective8	positive	related
subjective	2186	173	180	schnell	2186-subjective9	positive	related
subjective	2186	185	198	ohne Probleme	2186-subjective10	positive	related
subjective	2186	210	221	einwandfrei	2186-subjective11	positive	related
subjective	2186	226	244	funktioniert super	2186-subjective12	positive	related
subjective	2186	245	258	Alles Paletti	2186-subjective13	positive	related
aspect	2187	8	20	Mülltrennung	2187-aspect0	unknown	related
aspect	2187	29	57	Hailo Öko Tret-Abfalltrenner	2187-aspect1	unknown	related
aspect	2187	144	150	System	2187-aspect2	unknown	related
aspect	2187	192	202	Kunststoff	2187-aspect3	unknown	related
aspect	2187	234	246	Metallrahmen	2187-aspect4	unknown	related
aspect	2187	260	275	Tretmechanismus	2187-aspect5	unknown	related
aspect	2187	311	316	Eimer	2187-aspect6	unknown	related
aspect	2187	364	373	Transport	2187-aspect7	unknown	related
aspect	2187	460	488	Klappmechanismus des Deckels	2187-aspect8	unknown	related
aspect	2187	505	524	Mulde zum Transport	2187-aspect9	unknown	related
aspect	2187	601	607	Tragen	2187-aspect10	unknown	related
aspect	2187	640	645	Eimer	2187-aspect11	unknown	related
aspect	2187	715	721	Leeren	2187-aspect12	unknown	related
aspect	2187	765	781	einzelnes System	2187-aspect13	unknown	related
aspect	2187	849	868	zusätzliches System	2187-aspect14	unknown	related
aspect	2187	909	915	Eimern	2187-aspect15	unknown	related
aspect	2187	927	949	Größe von üblichen 16L	2187-aspect16	unknown	foreign
subjective	2187	0	7	Stabile	2187-subjective17	positive	related
subjective	2187	69	78	gute Idee	2187-subjective18	positive	related
subjective	2187	113	127	zu wenig Platz	2187-subjective19	negative	related
subjective	2187	171	184	höherwertigem	2187-subjective20	positive	related
subjective	2187	185	191	festen	2187-subjective21	positive	related
subjective	2187	217	223	stabil	2187-subjective22	positive	related
subjective	2187	287	302	leicht bedienen	2187-subjective23	positive	related
subjective	2187	338	354	gut zu erreichen	2187-subjective24	positive	related
subjective	2187	535	551	nicht tief genug	2187-subjective25	negative	related
subjective	2187	583	595	scharfkantig	2187-subjective26	negative	related
subjective	2187	620	630	unangenehm	2187-subjective27	negative	related
subjective	2187	671	687	geringeren Größe	2187-subjective28	negative	related
subjective	2187	728	745	öfters als normal	2187-subjective29	negative	related
subjective	2187	813	843	nicht unbedingt empfehlenswert	2187-subjective30	negative	related
subjective	2187	889	903	gebrauchsfähig	2187-subjective31	positive	related
subjective	2187	1025	1038	gute 4 Sterne	2187-subjective32	positive	related
aspect	2188	26	31	Eimer	2188-aspect0	unknown	related
aspect	2188	160	166	Deckel	2188-aspect1	unknown	related
aspect	2188	483	489	Deckel	2188-aspect2	unknown	related
subjective	2188	0	16	Bisher zufrieden	2188-subjective3	positive	related
subjective	2188	80	98	vollends zufrieden	2188-subjective4	positive	related
subjective	2188	142	150	sehr gut	2188-subjective5	positive	related
aspect	2188	172	195	automatische "Sicherung	2188-aspect6	unknown	related
subjective	2188	530	543	bleibt stehen	2188-subjective7	positive	related
subjective	2188	593	600	Top! :)	2188-subjective8	positive	related
aspect	2189	23	27	Form	2189-aspect0	unknown	related
aspect	2189	59	64	Bügel	2189-aspect1	unknown	related
aspect	2189	79	88	Mülleimer	2189-aspect2	unknown	related
aspect	2189	177	186	Gummiband	2189-aspect3	unknown	related
aspect	2189	207	218	Müllbeutels	2189-aspect4	unknown	related
aspect	2189	272	280	Mülltüte	2189-aspect5	unknown	related
aspect	2189	251	260	rausholen	2189-aspect6	unknown	related
aspect	2189	324	330	Beutel	2189-aspect7	unknown	related
aspect	2189	346	355	Gummiband	2189-aspect8	unknown	related
aspect	2189	426	431	Hailo	2189-aspect9	unknown	related
subjective	2189	0	14	Gut durchdacht	2189-subjective10	positive	related
subjective	2189	15	22	Schicke	2189-subjective11	positive	related
subjective	2189	89	102	zackig öffnen	2189-subjective12	positive	related
subjective	2189	104	118	Sehr standfest	2189-subjective13	positive	related
subjective	2189	120	136	kein verrutschen	2189-subjective14	positive	related
subjective	2189	138	154	großer Pluspunkt	2189-subjective15	positive	related
subjective	2189	220	240	Keine schlechte Idee	2189-subjective16	positive	related
subjective	2189	297	304	kämpfen	2189-subjective17	negative	related
subjective	2189	416	440	gewohnter Hailo Qualität	2189-subjective18	positive	related
aspect	2190	9	14	Hailo	2190-aspect0	unknown	related
aspect	2190	41	47	System	2190-aspect1	unknown	related
aspect	2190	79	81	es	2190-aspect2	unknown	related
aspect	2190	274	294	Herstellerverpackung	2190-aspect3	unknown	related
aspect	2190	510	516	System	2190-aspect4	unknown	related
aspect	2190	530	547	Plastikkleinteile	2190-aspect5	unknown	related
aspect	2190	730	739	Anleitung	2190-aspect6	unknown	foreign
aspect	2190	768	774	Rahmen	2190-aspect7	unknown	related
aspect	2190	787	794	Schiene	2190-aspect8	unknown	related
aspect	2190	853	859	Rahmen	2190-aspect9	unknown	related
aspect	2190	866	875	Schrauben	2190-aspect10	unknown	related
aspect	2190	951	965	weissen Deckel	2190-aspect11	unknown	related
aspect	2190	1024	1026	er	2190-aspect12	unknown	related
subjective	2190	113	122	Preiswert	2190-subjective13	positive	related
subjective	2190	88	104	gute Bewertungen	2190-subjective14	positive	related
subjective	2190	418	434	kein Schaumstoff	2190-subjective15	negative	related
subjective	2190	606	645	nichts, was die Funktion beeinträchtigt	2190-subjective16	positive	related
subjective	2190	744	749	keine	2190-subjective17	negative	related
subjective	2190	819	847	einwandfrei zu funktionieren	2190-subjective18	positive	related
subjective	2190	996	1014	nicht mehr zu 100%	2190-subjective19	negative	related
subjective	2190	1027	1044	sass etwas schief	2190-subjective20	negative	related
subjective	2190	1167	1176	zufrieden	2190-subjective21	positive	related
subjective	2190	1182	1207	bekam das, was ich wollte	2190-subjective22	positive	related
subjective	2190	1219	1234	nicht im Ganzen	2190-subjective23	negative	related
subjective	2190	1235	1237	:)	2190-subjective24	positive	related
aspect	2191	6	15	mülleimer	2191-aspect0	unknown	related
aspect	2191	28	37	Mülleimer	2191-aspect1	unknown	related
aspect	2191	67	70	der	2191-aspect2	unknown	related
aspect	2191	118	124	klappe	2191-aspect3	unknown	related
aspect	2191	148	160	Verarbeitung	2191-aspect4	unknown	related
aspect	2191	181	186	farbe	2191-aspect5	unknown	related
aspect	2191	228	230	es	2191-aspect6	unknown	related
aspect	2191	286	298	ganzen eimer	2191-aspect7	unknown	related
aspect	2191	320	324	sack	2191-aspect8	unknown	related
subjective	2191	0	5	guter	2191-subjective9	positive	related
subjective	2191	71	84	sieht gut aus	2191-subjective10	positive	related
subjective	2191	92	112	passt auch viel rein	2191-subjective11	positive	related
subjective	2191	125	147	hält den geruch gut ab	2191-subjective12	positive	related
subjective	2191	165	171	solide	2191-subjective13	positive	related
subjective	2191	191	205	etwas dunkeler	2191-subjective14	negative	related
subjective	2191	235	245	vertrebahr	2191-subjective15	positive	related
subjective	2191	257	267	unangenehm	2191-subjective16	negative	related
aspect	2192	23	32	Mülleimer	2192-aspect0	unknown	related
aspect	2192	44	46	Er	2192-aspect1	unknown	related
aspect	2192	178	183	Gerät	2192-aspect2	unknown	related
aspect	2192	201	210	Mülleimer	2192-aspect3	unknown	related
aspect	2192	223	238	weißen Gestänge	2192-aspect4	unknown	related
aspect	2192	323	332	Mülleimer	2192-aspect5	unknown	related
subjective	2192	0	18	Einfach praktisch!	2192-subjective6	positive	related
subjective	2192	37	42	super	2192-subjective7	positive	related
subjective	2192	47	52	passt	2192-subjective8	positive	related
subjective	2192	184	196	sehr dankbar	2192-subjective9	positive	related
subjective	2192	368	388	vollkommen zufrieden	2192-subjective10	positive	related
aspect	2193	6	31	Preis-Leistungsverhältnis	2193-aspect0	unknown	related
aspect	2193	75	84	Mülleimer	2193-aspect1	unknown	related
aspect	2193	95	104	Halterung	2193-aspect2	unknown	related
aspect	2193	216	225	Schrauben	2193-aspect3	unknown	related
aspect	2193	244	253	Mülleimer	2193-aspect4	unknown	related
subjective	2193	0	5	gutes	2193-subjective5	positive	related
subjective	2193	189	211	Gefahr des Rausreißens	2193-subjective6	negative	related
subjective	2193	254	271	nicht "überfüllen	2193-subjective7	negative	related
aspect	2194	0	6	Deckel	2194-aspect0	unknown	related
aspect	2194	77	83	Leeren	2194-aspect1	unknown	related
aspect	2194	124	130	Deckel	2194-aspect2	unknown	related
aspect	2194	189	198	Mülleimer	2194-aspect3	unknown	related
aspect	2194	203	209	Deckel	2194-aspect4	unknown	related
aspect	2194	237	249	linken Eimer	2194-aspect5	unknown	related
aspect	2194	327	336	Mülleimer	2194-aspect6	unknown	related
subjective	2194	7	14	klemmen	2194-subjective7	negative	related
subjective	2194	90	94	dumm	2194-subjective8	negative	related
subjective	2194	115	139	gesamten Deckel abnehmen	2194-subjective9	negative	related
subjective	2194	170	177	klemmen	2194-subjective10	negative	related
subjective	2194	302	314	ordentlicher	2194-subjective11	positive	related
subjective	2194	316	326	geräumiger	2194-subjective12	unknown	related
aspect	2195	7	16	Mülleimer	2195-aspect0	unknown	related
aspect	2195	39	48	Mülleimer	2195-aspect1	unknown	related
aspect	2195	74	91	2 getrennte Eimer	2195-aspect2	unknown	related
aspect	2195	117	130	11 l Einsätze	2195-aspect3	unknown	foreign
aspect	2195	165	174	Mülleimer	2195-aspect4	unknown	related
aspect	2195	241	244	ihn	2195-aspect5	unknown	related
subjective	2195	0	6	Toller	2195-subjective6	positive	related
subjective	2195	54	69	schick aussieht	2195-subjective7	positive	related
subjective	2195	175	194	sieht super gut aus	2195-subjective8	positive	related
subjective	2195	203	209	größer	2195-subjective9	unknown	related
subjective	2195	249	264	weiterempfehlen	2195-subjective10	positive	related
aspect	2196	24	38	Abfallbehälter	2196-aspect0	unknown	related
aspect	2196	208	215	Artikel	2196-aspect1	unknown	related
aspect	2196	268	279	Plastikteil	2196-aspect2	unknown	related
aspect	2196	329	343	Abfallbehälter	2196-aspect3	unknown	related
aspect	2196	465	478	Markenprodukt	2196-aspect4	unknown	foreign
subjective	2196	0	8	Schlecht	2196-subjective5	negative	related
subjective	2196	184	240	gewundert hat, dass der Artikel überhaupt angekommen ist	2196-subjective6	negative	related
subjective	2196	298	309	abgebrochen	2196-subjective7	negative	related
subjective	2196	353	359	windig	2196-subjective8	positive	related
aspect	2197	24	36	Abfalleimern	2197-aspect0	unknown	related
aspect	2197	38	89	Wesco 175 831-03 Pushboy Abfallsammler NeusilberDer	2197-aspect1	unknown	related
aspect	2197	90	103	Wesco Pushboy	2197-aspect2	unknown	related
aspect	2197	176	187	verarbeitet	2197-aspect3	unknown	related
aspect	2197	240	252	Verarbeitung	2197-aspect4	unknown	related
aspect	2197	286	291	Preiß	2197-aspect5	unknown	related
aspect	2197	269	277	Garantie	2197-aspect6	unknown	related
aspect	2197	303	319	Fassungsvermögen	2197-aspect7	unknown	related
aspect	2197	466	468	Er	2197-aspect8	unknown	related
subjective	2197	4	13	Schönling	2197-subjective9	positive	related
subjective	2197	112	131	absoluter Hingucker	2197-subjective10	positive	related
subjective	2197	154	160	kultig	2197-subjective11	positive	related
subjective	2197	169	175	solide	2197-subjective12	positive	related
subjective	2197	203	214	unkaputtbar	2197-subjective13	positive	related
subjective	2197	234	239	guten	2197-subjective14	positive	related
subjective	2197	261	268	5 Jahre	2197-subjective15	positive	related
subjective	2197	292	294	ok	2197-subjective16	neutral	related
subjective	2197	296	302	Großes	2197-subjective17	positive	related
subjective	2197	340	347	Vorteil	2197-subjective18	positive	related
subjective	2197	455	464	Schönling	2197-subjective19	positive	related
subjective	2197	469	497	tut das wozu er gebaut wurde	2197-subjective20	positive	related
subjective	2197	530	543	schöner Hülle	2197-subjective21	positive	related
subjective	2197	544	547	:-)	2197-subjective22	positive	related
subjective	2197	571	585	Kaufempfehlung	2197-subjective23	positive	related
subjective	2197	590	599	5 Sterne!	2197-subjective24	positive	related
aspect	2198	19	24	Muell	2198-aspect0	unknown	related
aspect	2198	96	100	Teil	2198-aspect1	unknown	related
subjective	2198	0	4	Toll	2198-subjective2	positive	related
subjective	2198	25	30	Spass	2198-subjective3	positive	related
subjective	2198	32	60	Macht seinem Namen alle Ehre	2198-subjective4	positive	related
subjective	2198	81	95	wunderschoenes	2198-subjective5	positive	related
subjective	2198	105	117	sehr passend	2198-subjective6	positive	related
aspect	2199	22	31	Mülleimer	2199-aspect0	unknown	related
aspect	2199	322	330	Fußtaste	2199-aspect1	unknown	foreign
aspect	2199	349	358	Mülleimer	2199-aspect2	unknown	related
aspect	2199	425	444	Auslieferungszustad	2199-aspect3	unknown	related
aspect	2199	535	541	Klappe	2199-aspect4	unknown	related
aspect	2199	630	644	kleinen Löcher	2199-aspect5	unknown	related
aspect	2199	653	659	Deckel	2199-aspect6	unknown	related
aspect	2199	669	677	Sensoren	2199-aspect7	unknown	related
aspect	2199	815	819	DING	2199-aspect8	unknown	related
aspect	2199	953	963	Mülleimers	2199-aspect9	unknown	related
aspect	2199	1010	1019	Mülleimer	2199-aspect10	unknown	related
aspect	2199	1110	1113	Ihn	2199-aspect11	unknown	related
subjective	2199	12	21	perfekter	2199-subjective12	positive	related
subjective	2199	309	321	unpraktische	2199-subjective13	negative	related
subjective	2199	359	376	versteht Dich ;-)	2199-subjective14	positive	related
subjective	2199	399	420	Optimierungspotential	2199-subjective15	negative	related
aspect	2199	453	462	Mülleimer	2199-aspect16	unknown	related
subjective	2199	467	477	gesprächig	2199-subjective17	negative	related
subjective	2199	556	561	nervt	2199-subjective18	negative	related
subjective	2199	820	848	MACHT GENAU DAS WAS MAN WILL	2199-subjective19	positive	related
subjective	2199	1028	1034	genial	2199-subjective20	positive	related
subjective	2199	1114	1131	nie mehr hergeben	2199-subjective21	positive	related
aspect	4150	42	51	Mülltonne	4150-aspect0	unknown	related
aspect	4150	73	83	Badezimmer	4150-aspect1	unknown	related
aspect	4150	111	121	Farbe Pink	4150-aspect2	unknown	related
aspect	4150	166	173	Versand	4150-aspect3	unknown	related
aspect	4150	179	183	Ware	4150-aspect4	unknown	related
subjective	4150	0	8	Niedlich	4150-subjective5	positive	related
subjective	4150	9	11	:)	4150-subjective6	positive	related
subjective	4150	84	90	reicht	4150-subjective7	positive	related
subjective	4150	122	152	sticht auf jeden fall ins Auge	4150-subjective8	positive	related
subjective	4150	156	165	schneller	4150-subjective9	positive	related
subjective	4150	175	178	TOP	4150-subjective10	positive	related
aspect	4151	8	22	Müllentsorgung	4151-aspect0	unknown	related
aspect	4151	31	45	Müllentsorgung	4151-aspect1	unknown	related
aspect	4151	90	96	Deckel	4151-aspect2	unknown	related
aspect	4151	192	198	Deckel	4151-aspect3	unknown	related
aspect	4151	276	288	innere Eimer	4151-aspect4	unknown	related
aspect	4151	333	356	Primitive Plastik-Eimer	4151-aspect5	unknown	foreign
aspect	4151	438	443	Gerät	4151-aspect6	unknown	related
aspect	4151	461	463	er	4151-aspect7	unknown	related
subjective	4151	0	7	Geniale	4151-subjective8	positive	related
subjective	4151	23	30	Geniale	4151-subjective9	positive	related
subjective	4151	97	114	nicht dauernd auf	4151-subjective10	positive	related
subjective	4151	223	230	perfekt	4151-subjective11	positive	related
subjective	4151	233	256	keine Geruchbelästigung	4151-subjective12	positive	related
subjective	4151	262	267	Ideal	4151-subjective13	positive	related
subjective	4151	314	332	separat auswaschen	4151-subjective14	positive	related
subjective	4151	379	417	kosten im Baumarkt mehr als die Hälfte	4151-subjective15	positive	related
subjective	4151	429	437	genialen	4151-subjective16	positive	related
subjective	4151	454	476	schaut er super aus!!!	4151-subjective17	positive	related
aspect	4152	0	13	Abfallsammler	4152-aspect0	unknown	related
aspect	4152	51	60	Mülleimer	4152-aspect1	unknown	related
aspect	4152	66	75	Lieferung	4152-aspect2	unknown	related
aspect	4152	112	118	Amazon	4152-aspect3	unknown	related
aspect	4152	152	160	einbauen	4152-aspect4	unknown	related
aspect	4152	244	251	Produkt	4152-aspect5	unknown	related
subjective	4152	84	96	sehr schnell	4152-subjective6	positive	related
subjective	4152	142	151	ohne Mühe	4152-subjective7	positive	related
subjective	4152	221	235	sehr zufrieden	4152-subjective8	positive	related
aspect	4153	168	174	diesen	4153-aspect0	unknown	related
aspect	4153	206	217	verarbeitet	4153-aspect1	unknown	related
aspect	4153	224	241	beweglichen Teile	4153-aspect2	unknown	related
aspect	4153	375	381	öffnen	4153-aspect3	unknown	related
aspect	4153	407	423	Federmechanismus	4153-aspect4	unknown	related
aspect	4153	386	394	schließt	4153-aspect5	unknown	related
subjective	4153	0	25	Nur der Inhalt ist Abfall	4153-subjective6	positive	related
subjective	4153	148	153	freue	4153-subjective7	positive	related
subjective	4153	198	205	haltbar	4153-subjective8	positive	related
subjective	4153	299	305	Metall	4153-subjective9	positive	related
subjective	4153	365	374	wunderbar	4153-subjective10	positive	related
subjective	4153	424	431	schnell	4153-subjective11	positive	related
subjective	4153	436	441	leise	4153-subjective12	positive	related
aspect	4154	11	22	Abfalleimer	4154-aspect0	unknown	related
aspect	4154	27	33	Klappe	4154-aspect1	unknown	related
aspect	4154	80	95	alter Mülleimer	4154-aspect2	unknown	foreign
aspect	4154	209	218	Mülleimer	4154-aspect3	unknown	related
aspect	4154	211	218	lleimer	4154-aspect4	unknown	related
aspect	4154	244	250	Klappe	4154-aspect5	unknown	related
aspect	4154	274	280	öffnen	4154-aspect6	unknown	related
subjective	4154	0	10	Sehr guter	4154-subjective7	positive	related
subjective	4154	38	49	sehr leicht	4154-subjective8	positive	related
subjective	4154	115	133	zu schweren Klappe	4154-subjective9	positive	related
subjective	4154	224	234	gut gelöst	4154-subjective10	positive	related
subjective	4154	236	243	leichte	4154-subjective11	positive	related
subjective	4154	252	269	wenigKraftaufwand	4154-subjective12	positive	related
subjective	4154	287	296	zufrieden	4154-subjective13	positive	related
aspect	4155	62	71	Mülleimer	4155-aspect0	unknown	related
aspect	4155	111	119	verpackt	4155-aspect1	unknown	related
aspect	4155	143	152	geliefert	4155-aspect2	unknown	related
aspect	4155	161	165	Neue	4155-aspect3	unknown	foreign
subjective	4155	13	21	verbeult	4155-subjective4	negative	related
subjective	4155	89	110	einwandfreien Kartons	4155-subjective5	positive	related
subjective	4155	134	142	verbeult	4155-subjective6	negative	related
subjective	4155	178	210	nicht wie versprochen zugesendet	4155-subjective7	negative	related
aspect	4156	6	19	Markenprodukt	4156-aspect0	unknown	related
aspect	4156	24	29	Hailo	4156-aspect1	unknown	related
aspect	4156	35	40	Hailo	4156-aspect2	unknown	related
aspect	4156	72	88	runden Treteimer	4156-aspect3	unknown	foreign
aspect	4156	158	218	Hailo 0633-219 Trento Öko trio 33 Tret-Abfalltrenner, silber	4156-aspect4	unknown	related
aspect	4156	294	301	Gehäuse	4156-aspect5	unknown	related
aspect	4156	372	378	Inhalt	4156-aspect6	unknown	related
aspect	4156	393	397	Höhe	4156-aspect7	unknown	related
aspect	4156	439	449	Inneneimer	4156-aspect8	unknown	related
aspect	4156	474	478	grün	4156-aspect9	unknown	related
aspect	4156	480	485	braun	4156-aspect10	unknown	related
aspect	4156	487	491	gelb	4156-aspect11	unknown	related
aspect	4156	538	546	Fußpedal	4156-aspect12	unknown	related
aspect	4156	557	573	Rechteck-Gehäuse	4156-aspect13	unknown	related
aspect	4156	643	649	Deckel	4156-aspect14	unknown	related
aspect	4156	667	677	Kunststoff	4156-aspect15	unknown	related
aspect	4156	696	705	Reinigung	4156-aspect16	unknown	related
aspect	4156	721	733	Tretmechanik	4156-aspect17	unknown	related
aspect	4156	811	821	Inneneimer	4156-aspect18	unknown	related
aspect	4156	996	1005	Treteimer	4156-aspect19	unknown	related
aspect	4156	1131	1137	Design	4156-aspect20	unknown	related
aspect	4156	1160	1174	silberne Farbe	4156-aspect21	unknown	related
aspect	4156	1225	1231	Deckel	4156-aspect22	unknown	related
aspect	4156	1407	1413	Deckel	4156-aspect23	unknown	related
aspect	4156	1456	1472	Hailo Treteimern	4156-aspect24	unknown	foreign
aspect	4156	1568	1578	Stabilität	4156-aspect25	unknown	related
aspect	4156	1602	1607	Hailo	4156-aspect26	unknown	related
subjective	4156	0	5	Gutes	4156-subjective27	positive	related
subjective	4156	102	116	sehr zufrieden	4156-subjective28	positive	related
subjective	4156	306	345	korrosionsfest beschichtetem Stahlblech	4156-subjective29	positive	related
subjective	4156	353	359	robust	4156-subjective30	positive	related
subjective	4156	364	370	stabil	4156-subjective31	positive	related
subjective	4156	506	516	Tragegriff	4156-subjective32	positive	related
subjective	4156	518	529	Ergonomisch	4156-subjective33	positive	related
subjective	4156	578	617	korrosionsfest beschichtetem Stahlblech	4156-subjective34	positive	related
subjective	4156	619	630	Formschöner	4156-subjective35	positive	related
subjective	4156	635	642	flacher	4156-subjective36	positive	related
subjective	4156	654	666	hochwertigem	4156-subjective37	positive	related
subjective	4156	688	695	leichte	4156-subjective38	positive	related
subjective	4156	707	720	Innenliegende	4156-subjective39	positive	related
subjective	4156	744	757	nicht störend	4156-subjective40	positive	related
subjective	4156	762	781	nicht verschmutzend	4156-subjective41	positive	related
subjective	4156	975	979	47cm	4156-subjective42	negative	related
subjective	4156	1142	1149	zeitlos	4156-subjective43	positive	related
subjective	4156	1175	1180	passt	4156-subjective44	positive	related
subjective	4156	1236	1243	Plastik	4156-subjective45	negative	related
aspect	4156	1300	1308	Gehäuses	4156-aspect46	unknown	related
subjective	4156	1285	1295	Stabilität	4156-subjective47	positive	related
subjective	4156	1327	1331	dünn	4156-subjective48	negative	related
subjective	4156	1414	1438	nicht geruchlos schließt	4156-subjective49	negative	related
subjective	4156	1560	1567	robuste	4156-subjective50	positive	related
subjective	4156	1628	1656	gute deutsche Markenqualität	4156-subjective51	positive	related
subjective	4156	1778	1792	empfehlenswert	4156-subjective52	positive	related
aspect	4157	24	29	Stück	4157-aspect0	unknown	related
aspect	4157	37	46	geliefert	4157-aspect1	unknown	related
aspect	4157	83	96	Farbe schwarz	4157-aspect2	unknown	related
aspect	4157	101	107	Silber	4157-aspect3	unknown	foreign
subjective	4157	11	23	sehr schönes	4157-subjective4	positive	related
subjective	4157	0	6	Prima!	4157-subjective5	positive	related
subjective	4157	31	36	Flott	4157-subjective6	positive	related
subjective	4157	64	75	hochpreisig	4157-subjective7	negative	related
subjective	4157	131	140	günstiger	4157-subjective8	negative	related
subjective	4157	133	139	nstige	4157-subjective9	unknown	related
subjective	4157	180	191	Punkt Abzug	4157-subjective10	negative	related
aspect	4158	128	140	Verarbeitung	4158-aspect0	unknown	related
aspect	4158	172	182	2 einsätze	4158-aspect1	unknown	related
aspect	4158	239	246	Gehäuse	4158-aspect2	unknown	related
aspect	4158	366	375	Aluminium	4158-aspect3	unknown	related
aspect	4158	382	386	Müll	4158-aspect4	unknown	related
aspect	4158	23	35	Verarbeitung	4158-aspect5	unknown	related
subjective	4158	18	21	Alu	4158-subjective6	negative	related
subjective	4158	37	47	Grauenhaft	4158-subjective7	negative	related
subjective	4158	99	109	paar Euros	4158-subjective8	positive	related
subjective	4158	145	155	grauenhaft	4158-subjective9	negative	related
subjective	4158	160	166	billig	4158-subjective10	negative	related
subjective	4158	207	217	rumfummeln	4158-subjective11	negative	related
subjective	4158	293	302	gerutscht	4158-subjective12	negative	related
aspect	4158	275	292	obere Haltebrille	4158-aspect13	unknown	related
subjective	4158	354	365	sehr dünnes	4158-subjective14	negative	related
subjective	4158	377	394	Fürn Müll reichts	4158-subjective15	neutral	related
aspect	4159	73	82	Mülltonne	4159-aspect0	unknown	related
aspect	4159	152	163	gelben Sack	4159-aspect1	unknown	foreign
aspect	4159	259	264	Tonne	4159-aspect2	unknown	related
aspect	4159	282	299	Produkt-Abbildung	4159-aspect3	unknown	related
aspect	4159	467	470	sie	4159-aspect4	unknown	related
aspect	4159	538	543	Tonne	4159-aspect5	unknown	related
aspect	4159	679	695	Plastikgestellen	4159-aspect6	unknown	foreign
aspect	4159	754	758	Look	4159-aspect7	unknown	related
aspect	4159	813	838	Butlers Mülltonne "Oskar"	4159-aspect8	unknown	related
subjective	4159	0	15	Optimale Lösung	4159-subjective9	positive	related
subjective	4159	43	72	optisch wirklich ansprechende	4159-subjective10	positive	related
